406503	gz	五羊小区	寺右新马路	越秀	1153	五羊新城	2807
2361582	gz	东华西路小区	东华西路	越秀	1153	东川	2815
527761	gz	朝天路29号小区	朝天路29号	越秀	1153	北京路	2821
758097	gz	德政北社区	德政北路498号	越秀	1153	北京路	2821
519400	gz	御东雅苑	东风西路238-248号	越秀	1153	其他	2806
406558	gz	幸福小区	寺右一路	越秀	1153	五羊新城	2807
20389	gz	颐景轩	江月路13-17号	越秀	1153	五羊新城	2807
517284	gz	双井街大院	双井街	越秀	1153	广卫	2799
758027	gz	下塘西路小区	下塘西路636-644号	越秀	1153	其他	2806
82338	gz	西华二巷小区	西华二巷	越秀	1153	解放北	2818
20767	gz	联发名阁	东华南路172号	越秀	1153	东湖	2812
80825	gz	牛乳基小区	东川路	越秀	1153	东川	2815
2362231	gz	解放中路小区	解放中路	越秀	1153	解放南	2817
23729	gz	共和西苑	共和西路9号	越秀	1153	共和路	94591
22058	gz	德意居	里仁坊12号	越秀	1153	农讲所	2819
82073	gz	七株榕小区	诗书路	越秀	1153	解放南	2817
22085	gz	广怡大厦	华乐路38号	越秀	1153	建设	2826
21356	gz	水荫路34号大院	水荫路34号	越秀	1153	水荫路	7779
81217	gz	狮带岗小区	麓景路	越秀	1153	淘金	2822
21280	gz	福地轩	海珠中路285号	越秀	1153	西门口	7780
20640	gz	青龙里小区	东川路75号	越秀	1153	东川	2815
21294	gz	白云一街小区	白云一街	越秀	1153	东川	2815
2362185	gz	建设二马路小区	建设二马路	越秀	1153	建设	2826
487529	gz	豪贤路小区	豪贤路85号	越秀	1153	东风东	2808
2362898	gz	越秀北路小区	越秀北路	越秀	1153	小北	2820
81584	gz	太华坊	小北路	越秀	1153	小北	2820
487510	gz	富力御龙庭	淘金路108-138号	越秀	1153	淘金	2822
2362139	gz	龟岗大马路小区	龟岗大马路	越秀	1153	东山口	2809
81144	gz	朝天路大院	朝天路	越秀	1153	解放南	2817
82099	gz	五号公馆	北京路5号	越秀	1153	北京路	2821
20500	gz	金山阁	文化里11号	越秀	1153	杨箕村	7781
82022	gz	新河浦别墅	新河浦路	越秀	1153	东山口	2809
23709	gz	凯城华庭	先烈中路83号	越秀	1153	黄花岗	2824
23773	gz	东川路91号大院	东川路91号	越秀	1153	东川	2815
487611	gz	东川路91号大院	东川路91号	越秀	1153	其他	2806
2362028	gz	共和二路大院	共和二路	越秀	1153	东风东	2808
82108	gz	聚仁坊小区	德政中路183号	越秀	1153	北京路	2821
20781	gz	三眼井小区	应元路	越秀	1153	小北	2820
83943	gz	西元岗大院	达道路西元岗1号	越秀	1153	东山口	2809
21328	gz	海平阁	广州大道中199号	越秀	1153	五羊新城	2807
504047	gz	越秀电台大院	人民北路686号	越秀	1153	解放北	2818
521153	gz	水均南街大院	水均南街	越秀	1153	东风东	2808
81593	gz	朱紫寮	朱紫寮街	越秀	1153	小北	2820
2363237	gz	珠光路小区	珠光路	越秀	1153	北京路	2821
527755	gz	军区7号大院	寺右新马路	越秀	1153	五羊新城	2807
2363086	gz	五羊新城水利局宿舍	寺右二马路	越秀	1153	五羊新城	2807
400319	gz	拥翠小区	建设大马路17号	越秀	1153	建设	2826
407176	gz	明月二巷小区	明月二路	越秀	1153	五羊新城	2807
81580	gz	五羊新城明月路省政协大院	明月二街	越秀	1153	五羊新城	2807
21342	gz	泰峰大厦	盘福路22-2号	越秀	1153	盘福路	7778
409791	gz	五羊新城C区	寺右路	越秀	1153	五羊新城	2807
2363081	gz	五羊新城明月区	明月一路	越秀	1153	五羊新城	2807
406496	gz	共和村	共和西路2-64号	越秀	1153	杨箕村	7781
22165	gz	康丽居	德政中路19号	越秀	1153	北京路	2821
81585	gz	五羊新城A区	寺右路	越秀	1153	五羊新城	2807
487660	gz	越秀解放北路小区	解放北路	越秀	1153	其他	2806
571874	gz	东山一品	水荫路	越秀	1153	水荫路	7779
81355	gz	都市晴川	元运新街	越秀	1153	东川	2815
80941	gz	元运街社区	华东西路	越秀	1153	东川	2815
667171	gz	富力东堤湾	中山一路	越秀	1153	杨箕村	7781
81386	gz	东环路3号大院	东环路3号	越秀	1153	环市东	2823
487640	gz	富力盈泽苑	较场东路33号	越秀	1153	东川	2815
23088	gz	华荟大厦	万福路19-95号	越秀	1153	农讲所	2819
22999	gz	国龙大厦	环市中路276号	越秀	1153	环市中	7776
21604	gz	世贸花园	淘金路54号	越秀	1153	淘金	2822
709623	gz	寺右北小区	寺右北一至三街	越秀	1153	五羊新城	2807
21626	gz	明达大厦	应元路46号	越秀	1153	小北	2820
487778	gz	恒福路小区	恒福路20-97号	越秀	1153	淘金	2822
22993	gz	大东门华庭	中山四路6-8号	越秀	1153	农讲所	2819
20651	gz	青龙坊小区	青龙坊	越秀	1153	建设	2826
2362938	gz	万福路小区	万福路	越秀	1153	东风东	2808
81645	gz	九曜坊西区	教育路	越秀	1153	北京路	2821
23712	gz	利福大厦	惠福东路558号	越秀	1153	北京路	2821
81898	gz	德安新街大院	长庚门后街41号	越秀	1153	东川	2815
81588	gz	东越雅居	越秀中路62号	越秀	1153	北京路	2821
81865	gz	梅花路电力设计院宿舍	梅花路62号	越秀	1153	梅花村	2813
23469	gz	中环广场	建设中马路2-4号	越秀	1153	建设	2826
21339	gz	洛桑美地	云海通津11号	越秀	1153	东川	2815
83156	gz	培正东街小区	培正东街	越秀	1153	东山口	2809
407141	gz	湖滨小区	东湖西路	越秀	1153	大沙头	7774
22077	gz	御龙国际商寓	广园西路	越秀	1153	三元里	94608
21631	gz	明月阁	明月一路20号	越秀	1153	五羊新城	2807
21315	gz	淘金花园	恒福路	越秀	1153	淘金	2822
21578	gz	下塘新村	麓景西路	越秀	1153	小北	2820
408353	gz	精彩生活大厦	文明路36-48号	越秀	1153	农讲所	2819
23826	gz	东方花苑	广州大道中353-367号	越秀	1153	杨箕村	7781
758149	gz	聚龙明珠花园	大通路	越秀	1153	其他	2806
2363337	gz	竹丝岗四马路小区	竹丝岗四马路	越秀	1153	东川	2815
2362822	gz	淘金街小区	淘金街	越秀	1153	淘金	2822
81765	gz	上塘街大院	麓景西路	越秀	1153	小北	2820
2362759	gz	水荫一横路小区	水荫一横路	越秀	1153	水荫路	7779
82410	gz	福今东路大院	福今东路	越秀	1153	东风东	2808
21635	gz	麓湖盛景	麓景西路36号	越秀	1153	小北	2820
81269	gz	烟墩路小区	烟墩路28号	越秀	1153	东山口	2809
2362359	gz	明月路小区	江月路5-11号	越秀	1153	五羊新城	2807
81468	gz	盘福社区	盘福路	越秀	1153	解放北	2818
22888	gz	大德大厦	大德路188-214号	越秀	1153	解放南	2817
20154	gz	龙湖大厦	东湖路	越秀	1153	东湖	2812
407256	gz	花园新村	大沙头二马路38号	越秀	1153	东湖	2812
21284	gz	碧水明筑	东泰路28-32号	越秀	1153	杨箕村	7781
21669	gz	麓景雅苑	麓景路86-98号	越秀	1153	小北	2820
400174	gz	广信顺景大厦	东山寺右二横路15号	越秀	1153	五羊新城	2807
83466	gz	粤虹大厦	永安东街33号	越秀	1153	东山口	2809
81223	gz	启明社区	启明横马路17号	越秀	1153	东山口	2809
517287	gz	桂花岗小区	桂花路1-2号	越秀	1153	解放北	2818
405805	gz	峻峰大厦	麓景路6号之一	越秀	1153	流花	2795
2362944	gz	云鹤北街小区	云鹤北街	越秀	1153	环市东	2823
527736	gz	仰忠街小区	仰忠街	越秀	1153	北京路	2821
80628	gz	海印苑小区	合群一马路133-135号	越秀	1153	东山口	2809
23048	gz	和风雅居	梅花路8号	越秀	1153	杨箕村	7781
2362469	gz	六榕路5号大院	六榕路5号	越秀	1153	西门口	7780
81621	gz	仓边路35号大院	仓边路35号	越秀	1153	北京路	2821
2361541	gz	东风东路695号大院	东风东路695号	越秀	1153	建设	2826
2363073	gz	执信南路小区	执信南路	越秀	1153	东川	2815
81496	gz	保安前街小区	保安前街10-20号	越秀	1153	东山口	2809
483757	gz	下塘西小区	下塘西2-34号	越秀	1153	小北	2820
20982	gz	凯信东方华庭	春晖二街	黄埔	1158	黄埔	2829
20948	gz	黄埔花园	丰乐南路438号	黄埔	1158	黄埔	2829
411533	gz	万科东荟城	开泰大道	黄埔	1158	黄埔	2829
2398260	gz	万科金色梦想	水濂山路	黄埔	1158	其他	2838
2413565	gz	顺景雅苑	莞福路	黄埔	1158	其他	2838
20348	gz	金碧领秀国际	黄埔东路	黄埔	1158	黄埔	2829
400013	gz	丰乐小区	丰乐中路	黄埔	1158	黄埔	2829
20784	gz	怡港花园	黄埔东路188号	黄埔	1158	黄埔	2829
2400167	gz	金沙湾花园(公寓)	裕兴路	黄埔	1158	其他	2838
20332	gz	金逸雅居	丰乐南路88号	黄埔	1158	黄埔区府	7739
2413511	gz	花样年华	东城中路	黄埔	1158	其他	2838
2399979	gz	盈翠华庭	石单路	黄埔	1158	其他	2838
20833	gz	悦涛雅苑	丰乐南路28号	黄埔	1158	黄埔	2829
2403448	gz	天河广场	沿河路	黄埔	1158	其他	2838
20958	gz	黄埔雅苑	黄埔东路	黄埔	1158	黄埔区府	7739
81155	gz	万科城市花园	石化路191号	黄埔	1158	黄埔	2829
2402556	gz	富华花园	升平北街	黄埔	1158	其他	2838
409288	gz	丰逸尚居	广新路688号	黄埔	1158	黄埔	2829
2398167	gz	光大花园	光大路	黄埔	1158	其他	2838
20905	gz	泰景花园	大沙北路5号	黄埔	1158	大沙	2831
2400915	gz	碧桂园豪庭	东兴东路	黄埔	1158	其他	2838
2399785	gz	泰景花园	珊洲街	黄埔	1158	其他	2838
2398356	gz	东骏朗晴居	东骏路	黄埔	1158	其他	2838
2398415	gz	朗晴居	龙泉街38号	黄埔	1158	其他	2838
2398334	gz	金丰花园	金丰路	黄埔	1158	其他	2838
412204	gz	万科金色悦府	大沙地东路	黄埔	1158	黄埔	2829
488161	gz	亨元花园	黄埔东路	黄埔	1158	其他	2838
2413416	gz	天鹅花园	大园路	黄埔	1158	其他	2838
488189	gz	文冲回迁房	文冲路100-104号	黄埔	1158	文冲	2833
2398262	gz	御花苑(公寓)	水濂山路	黄埔	1158	其他	2838
81443	gz	宏康花园康慧苑	春晖一街28号	黄埔	1158	黄埔	2829
2398527	gz	万丰花园	教育路	黄埔	1158	其他	2838
2401830	gz	金湖花园	莞樟路	黄埔	1158	其他	2838
20376	gz	金丽园	黄埔东路489号	黄埔	1158	黄埔	2829
2402398	gz	雅苑大厦	新兴街33号	黄埔	1158	其他	2838
2413455	gz	花街18百合苑	堑头路	黄埔	1158	其他	2838
2413576	gz	东城中心	东城路	黄埔	1158	其他	2838
400176	gz	荔园小区	荔香路	黄埔	1158	黄埔	2829
20271	gz	金隆园	丰乐中路23号	黄埔	1158	黄埔	2829
2398388	gz	光大景湖时代城	宏伟路1号	黄埔	1158	其他	2838
488154	gz	悦时代花园	大沙地东572-590号	黄埔	1158	大沙	2831
571911	gz	大田花园	镇东路50号	黄埔	1158	其他	2838
20973	gz	天伦东时区	荔香路	黄埔	1158	黄埔	2829
571750	gz	文冲安置房	广新路235-243号	黄埔	1158	文冲	2833
2401888	gz	怡丰映玥明轩	莞樟路	黄埔	1158	其他	2838
2398290	gz	江南世家(公寓)	金丰路1号	黄埔	1158	其他	2838
571705	gz	东城华庭	丰乐北路202-204号	黄埔	1158	黄埔区府	7739
20149	gz	银丰花园	丰乐北路	黄埔	1158	黄埔区府	7739
20487	gz	港湾一村	港湾路	黄埔	1158	黄埔	2829
2401276	gz	丽景花园(常平)(公寓)	常马路	黄埔	1158	其他	2838
2403432	gz	丽景花园(塘厦)	丽景路2号	黄埔	1158	其他	2838
2402866	gz	康湖山庄(公寓)	康湖大道	黄埔	1158	其他	2838
20967	gz	黄埔新村	黄埔东路633号	黄埔	1158	大沙	2831
2403384	gz	东方花园	塘厦大道中	黄埔	1158	其他	2838
2362859	gz	豫章苑	丰乐北路403号	黄埔	1158	黄埔	2829
2403011	gz	柏丽花园	育才路	黄埔	1158	其他	2838
2403352	gz	聚龙阁	环市西路	黄埔	1158	其他	2838
406817	gz	东港花园	文船路363号	黄埔	1158	黄埔	2829
408126	gz	南田路小区	南田路	黄埔	1158	其他	2838
20729	gz	新安苑	广新路66－68号	黄埔	1158	大沙	2831
20386	gz	荔香花园	荔香路	黄埔	1158	荔联	2836
2413563	gz	明达大厦	育才街44号	黄埔	1158	其他	2838
504121	gz	合景天峻	九龙大道	黄埔	1158	黄埔	2829
2401514	gz	丽都花园(公寓)	常马路	黄埔	1158	其他	2838
20916	gz	普晖村	普晖大街25号	黄埔	1158	黄埔	2829
2399864	gz	东江明珠花园	滨江西路	黄埔	1158	其他	2838
2413382	gz	花园新村(东城区)	新河北路	黄埔	1158	其他	2838
2413589	gz	金泽花园	东城路	黄埔	1158	其他	2838
2398287	gz	亨美社区居民公寓	元美路	黄埔	1158	其他	2838
2413483	gz	祥兴大厦	育华路	黄埔	1158	其他	2838
